timestamp	boot_id	sampling_resolution_bits	sampling_sample_time_cycles	sampling_oversampling	sampling_n_measurements	sampling_amplification	pt100_1_series_resistor_ohms	pt100_2_series_resistor_ohms	raw_pt100_1_p20	raw_pt100_1_median	raw_pt100_1_p80	raw_pt100_2_p20	raw_pt100_2_median	raw_pt100_2_p80	pt100_1_r_pt	pt100_1_temperature	pt100_2_r_pt	pt100_2_temperature
2025-12-17T15:26:27.940Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31403	31408	31492	31496	31502	98.28826	-4.4460745	99.19842	-2.0820322
2025-12-17T15:26:28.215Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31412	31416	31501	31504	31507	98.3173	-4.370652	99.224396	-2.0145566
2025-12-17T15:26:28.490Z	3143733478	12	640	256	30	16	3183.6	3203.3	31409	31413	31420	31502	31505	31509	98.320526	-4.36227	99.22764	-2.0061345
2025-12-17T15:26:28.765Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31413	31418	31500	31505	31508	98.320526	-4.36227	99.22764	-2.0061345
2025-12-17T15:26:29.040Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31406	31410	31493	31498	31501	98.29794	-4.420927	99.20492	-2.0651484
2025-12-17T15:26:29.315Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31412	31417	31499	31503	31506	98.3173	-4.370652	99.22115	-2.0229785
2025-12-17T15:26:29.590Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31412	31497	31500	31502	98.30116	-4.4125643	99.2114	-2.0483043
2025-12-17T15:26:29.865Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31409	31412	31497	31500	31503	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:26:30.140Z	3143733478	12	640	256	30	16	3183.6	3203.3	31411	31415	31420	31503	31506	31508	98.32698	-4.345505	99.23089	-1.9976926
2025-12-17T15:26:30.415Z	3143733478	12	640	256	30	16	3183.6	3203.3	31410	31412	31417	31501	31504	31509	98.3173	-4.370652	99.224396	-2.0145566
2025-12-17T15:26:30.690Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31412	31417	31499	31505	31508	98.3173	-4.370652	99.22764	-2.0061345
2025-12-17T15:26:30.965Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31411	31414	31498	31502	31507	98.31407	-4.379035	99.217896	-2.0314403
2025-12-17T15:26:31.240Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31410	31414	31497	31501	31503	98.310844	-4.3874173	99.21465	-2.0398624
2025-12-17T15:26:31.515Z	3143733478	12	640	256	30	16	3183.6	3203.3	31409	31413	31417	31499	31502	31506	98.320526	-4.36227	99.217896	-2.0314403
2025-12-17T15:26:31.790Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31411	31417	31498	31502	31507	98.31407	-4.379035	99.217896	-2.0314403
2025-12-17T15:26:32.065Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31408	31414	31496	31499	31506	98.30439	-4.404182	99.20816	-2.0567262
2025-12-17T15:26:32.340Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31412	31416	31497	31503	31506	98.3173	-4.370652	99.22115	-2.0229785
2025-12-17T15:26:32.615Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31413	31415	31498	31502	31505	98.320526	-4.36227	99.217896	-2.0314403
2025-12-17T15:26:32.890Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31407	31412	31492	31497	31501	98.30116	-4.4125643	99.20167	-2.0735903
2025-12-17T15:26:33.165Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31409	31412	31493	31498	31502	98.30762	-4.3957996	99.20492	-2.0651484
2025-12-17T15:26:33.440Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31404	31407	31491	31494	31497	98.29149	-4.437692	99.191925	-2.098896
2025-12-17T15:26:33.715Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31404	31411	31490	31495	31500	98.29149	-4.437692	99.19517	-2.090474
2025-12-17T15:26:33.990Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31413	31494	31498	31501	98.30116	-4.4125643	99.20492	-2.0651484
2025-12-17T15:26:34.265Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31410	31413	31494	31497	31501	98.310844	-4.3874173	99.20167	-2.0735903
2025-12-17T15:26:34.540Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31407	31412	31495	31497	31501	98.30116	-4.4125643	99.20167	-2.0735903
2025-12-17T15:26:34.815Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31405	31409	31492	31495	31499	98.294716	-4.4293094	99.19517	-2.090474
2025-12-17T15:26:35.090Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31408	31413	31494	31498	31501	98.30439	-4.404182	99.20492	-2.0651484
2025-12-17T15:26:35.365Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31411	31416	31499	31503	31505	98.31407	-4.379035	99.22115	-2.0229785
2025-12-17T15:26:35.641Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31407	31411	31492	31497	31502	98.30116	-4.4125643	99.20167	-2.0735903
2025-12-17T15:26:35.915Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31406	31411	31494	31497	31500	98.29794	-4.420927	99.20167	-2.0735903
2025-12-17T15:26:36.191Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31404	31409	31491	31496	31498	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:26:36.465Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31412	31495	31498	31502	98.30439	-4.404182	99.20492	-2.0651484
2025-12-17T15:26:36.741Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31410	31494	31497	31502	98.30116	-4.4125643	99.20167	-2.0735903
2025-12-17T15:26:37.016Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31405	31410	31494	31497	31501	98.294716	-4.4293094	99.20167	-2.0735903
2025-12-17T15:26:37.291Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31411	31496	31499	31504	98.30439	-4.404182	99.20816	-2.0567262
2025-12-17T15:26:37.566Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31410	31413	31499	31501	31503	98.310844	-4.3874173	99.21465	-2.0398624
2025-12-17T15:26:37.841Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31409	31415	31498	31500	31505	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:26:38.116Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31409	31412	31495	31500	31503	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:26:38.391Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31406	31411	31494	31500	31502	98.29794	-4.420927	99.2114	-2.0483043
2025-12-17T15:26:38.666Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31408	31412	31494	31499	31505	98.30439	-4.404182	99.20816	-2.0567262
2025-12-17T15:26:38.941Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31411	31495	31499	31504	98.30116	-4.4125643	99.20816	-2.0567262
2025-12-17T15:26:39.216Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31414	31497	31501	31505	98.30439	-4.404182	99.21465	-2.0398624
2025-12-17T15:26:39.491Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31406	31411	31494	31498	31504	98.29794	-4.420927	99.20492	-2.0651484
2025-12-17T15:26:39.766Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31404	31409	31493	31496	31501	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:26:40.041Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31408	31414	31496	31501	31505	98.30439	-4.404182	99.21465	-2.0398624
2025-12-17T15:26:40.316Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31403	31409	31494	31497	31501	98.28826	-4.4460745	99.20167	-2.0735903
2025-12-17T15:26:40.591Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31404	31407	31491	31496	31499	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:26:40.866Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31409	31415	31498	31500	31503	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:26:41.141Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31414	31496	31500	31503	98.30439	-4.404182	99.2114	-2.0483043
2025-12-17T15:26:41.416Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31411	31416	31498	31502	31508	98.31407	-4.379035	99.217896	-2.0314403
2025-12-17T15:26:41.691Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31405	31409	31493	31496	31499	98.294716	-4.4293094	99.19842	-2.0820322
2025-12-17T15:26:41.966Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31411	31494	31499	31503	98.30116	-4.4125643	99.20816	-2.0567262
2025-12-17T15:26:42.241Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31404	31407	31491	31495	31500	98.29149	-4.437692	99.19517	-2.090474
2025-12-17T15:26:42.516Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31408	31413	31496	31499	31502	98.30439	-4.404182	99.20816	-2.0567262
2025-12-17T15:26:42.791Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31401	31404	31487	31493	31498	98.281815	-4.4628196	99.188675	-2.107338
2025-12-17T15:26:43.066Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31406	31414	31491	31497	31502	98.29794	-4.420927	99.20167	-2.0735903
2025-12-17T15:26:43.342Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31405	31408	31493	31497	31500	98.294716	-4.4293094	99.20167	-2.0735903
2025-12-17T15:26:43.617Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31411	31416	31498	31503	31507	98.31407	-4.379035	99.22115	-2.0229785
2025-12-17T15:26:43.892Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31405	31408	31491	31494	31498	98.294716	-4.4293094	99.191925	-2.098896
2025-12-17T15:26:44.167Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31413	31417	31500	31503	31506	98.320526	-4.36227	99.22115	-2.0229785
2025-12-17T15:26:44.442Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31409	31415	31500	31502	31506	98.30762	-4.3957996	99.217896	-2.0314403
2025-12-17T15:26:44.717Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31408	31414	31496	31500	31504	98.30439	-4.404182	99.2114	-2.0483043
2025-12-17T15:26:44.992Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31411	31412	31493	31498	31505	98.31407	-4.379035	99.20492	-2.0651484
2025-12-17T15:26:45.267Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31410	31412	31495	31500	31504	98.310844	-4.3874173	99.2114	-2.0483043
2025-12-17T15:26:45.542Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31407	31410	31494	31499	31503	98.30116	-4.4125643	99.20816	-2.0567262
2025-12-17T15:26:45.817Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31409	31412	31497	31500	31504	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:26:46.092Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31409	31414	31498	31502	31506	98.30762	-4.3957996	99.217896	-2.0314403
2025-12-17T15:26:46.368Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31414	31418	31501	31503	31509	98.32375	-4.3538876	99.22115	-2.0229785
2025-12-17T15:26:46.643Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31410	31416	31499	31502	31507	98.310844	-4.3874173	99.217896	-2.0314403
2025-12-17T15:26:46.918Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31412	31416	31502	31506	31510	98.3173	-4.370652	99.23089	-1.9976926
2025-12-17T15:26:47.193Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31411	31496	31500	31503	98.30439	-4.404182	99.2114	-2.0483043
2025-12-17T15:26:47.468Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31407	31410	31494	31500	31503	98.30116	-4.4125643	99.2114	-2.0483043
2025-12-17T15:26:47.743Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31412	31417	31502	31506	31509	98.3173	-4.370652	99.23089	-1.9976926
2025-12-17T15:26:48.018Z	3143733478	12	640	256	30	16	3183.6	3203.3	31409	31413	31416	31498	31504	31508	98.320526	-4.36227	99.224396	-2.0145566
2025-12-17T15:26:48.293Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31409	31414	31497	31501	31506	98.30762	-4.3957996	99.21465	-2.0398624
2025-12-17T15:26:48.568Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31411	31416	31499	31502	31505	98.31407	-4.379035	99.217896	-2.0314403
2025-12-17T15:26:48.843Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31409	31415	31499	31501	31506	98.30762	-4.3957996	99.21465	-2.0398624
2025-12-17T15:26:49.118Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31411	31413	31498	31501	31507	98.31407	-4.379035	99.21465	-2.0398624
2025-12-17T15:26:49.393Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31410	31412	31499	31501	31506	98.310844	-4.3874173	99.21465	-2.0398624
2025-12-17T15:26:49.668Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31412	31415	31500	31502	31507	98.3173	-4.370652	99.217896	-2.0314403
2025-12-17T15:26:49.943Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31407	31412	31495	31498	31503	98.30116	-4.4125643	99.20492	-2.0651484
2025-12-17T15:26:50.218Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31407	31409	31493	31497	31502	98.30116	-4.4125643	99.20167	-2.0735903
2025-12-17T15:26:50.494Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31405	31409	31492	31494	31502	98.294716	-4.4293094	99.191925	-2.098896
2025-12-17T15:26:50.769Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31403	31407	31491	31495	31500	98.28826	-4.4460745	99.19517	-2.090474
2025-12-17T15:26:51.044Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31404	31409	31492	31496	31499	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:26:51.319Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31403	31408	31490	31494	31499	98.28826	-4.4460745	99.191925	-2.098896
2025-12-17T15:26:51.594Z	3143733478	12	640	256	30	16	3183.6	3203.3	31398	31402	31407	31491	31494	31499	98.285034	-4.454457	99.191925	-2.098896
2025-12-17T15:26:51.869Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31401	31405	31488	31492	31496	98.281815	-4.4628196	99.18543	-2.1157598
2025-12-17T15:26:52.144Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31404	31407	31493	31495	31499	98.29149	-4.437692	99.19517	-2.090474
2025-12-17T15:26:52.419Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31406	31410	31495	31498	31500	98.29794	-4.420927	99.20492	-2.0651484
2025-12-17T15:26:52.694Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31404	31408	31490	31494	31500	98.29149	-4.437692	99.191925	-2.098896
2025-12-17T15:26:52.969Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31405	31410	31495	31500	31501	98.294716	-4.4293094	99.2114	-2.0483043
2025-12-17T15:26:53.244Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31402	31406	31490	31495	31499	98.285034	-4.454457	99.19517	-2.090474
2025-12-17T15:26:53.519Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31405	31408	31491	31495	31499	98.294716	-4.4293094	99.19517	-2.090474
2025-12-17T15:26:53.794Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31406	31411	31495	31499	31503	98.29794	-4.420927	99.20816	-2.0567262
2025-12-17T15:26:54.069Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31405	31409	31493	31497	31501	98.294716	-4.4293094	99.20167	-2.0735903
2025-12-17T15:26:54.344Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31411	31492	31498	31502	98.30116	-4.4125643	99.20492	-2.0651484
2025-12-17T15:26:54.619Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31406	31413	31494	31496	31500	98.29794	-4.420927	99.19842	-2.0820322
2025-12-17T15:26:54.894Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31405	31408	31491	31496	31500	98.294716	-4.4293094	99.19842	-2.0820322
2025-12-17T15:26:55.169Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31409	31412	31494	31499	31502	98.30762	-4.3957996	99.20816	-2.0567262
2025-12-17T15:26:55.444Z	3143733478	12	640	256	30	16	3183.6	3203.3	31398	31403	31407	31491	31494	31499	98.28826	-4.4460745	99.191925	-2.098896
2025-12-17T15:26:55.719Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31413	31497	31500	31503	98.30439	-4.404182	99.2114	-2.0483043
2025-12-17T15:26:55.994Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31410	31414	31496	31501	31504	98.310844	-4.3874173	99.21465	-2.0398624
2025-12-17T15:26:56.269Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31405	31410	31495	31499	31503	98.294716	-4.4293094	99.20816	-2.0567262
2025-12-17T15:26:56.544Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31403	31408	31491	31495	31499	98.28826	-4.4460745	99.19517	-2.090474
2025-12-17T15:26:56.819Z	3143733478	12	640	256	30	16	3183.6	3203.3	31394	31401	31405	31487	31492	31497	98.281815	-4.4628196	99.18543	-2.1157598
2025-12-17T15:26:57.094Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31404	31407	31492	31495	31499	98.29149	-4.437692	99.19517	-2.090474
2025-12-17T15:26:57.369Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31405	31408	31492	31498	31502	98.294716	-4.4293094	99.20492	-2.0651484
2025-12-17T15:26:57.644Z	3143733478	12	640	256	30	16	3183.6	3203.3	31396	31403	31407	31490	31494	31501	98.28826	-4.4460745	99.191925	-2.098896
2025-12-17T15:26:57.919Z	3143733478	12	640	256	30	16	3183.6	3203.3	31395	31399	31404	31489	31492	31495	98.27536	-4.479584	99.18543	-2.1157598
2025-12-17T15:26:58.194Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31400	31404	31489	31493	31496	98.27859	-4.471202	99.188675	-2.107338
2025-12-17T15:26:58.469Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31409	31413	31497	31500	31504	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:26:58.744Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31405	31409	31494	31497	31499	98.294716	-4.4293094	99.20167	-2.0735903
2025-12-17T15:26:59.019Z	3143733478	12	640	256	30	16	3183.6	3203.3	31395	31402	31407	31490	31495	31500	98.285034	-4.454457	99.19517	-2.090474
2025-12-17T15:26:59.294Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31410	31415	31496	31502	31506	98.310844	-4.3874173	99.217896	-2.0314403
2025-12-17T15:26:59.570Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31405	31411	31494	31498	31501	98.294716	-4.4293094	99.20492	-2.0651484
2025-12-17T15:26:59.845Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31401	31405	31488	31493	31496	98.281815	-4.4628196	99.188675	-2.107338
2025-12-17T15:27:00.120Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31402	31407	31489	31494	31496	98.285034	-4.454457	99.191925	-2.098896
2025-12-17T15:27:00.395Z	3143733478	12	640	256	30	16	3183.6	3203.3	31398	31404	31410	31490	31498	31502	98.29149	-4.437692	99.20492	-2.0651484
2025-12-17T15:27:00.670Z	3143733478	12	640	256	30	16	3183.6	3203.3	31399	31405	31410	31492	31496	31500	98.294716	-4.4293094	99.19842	-2.0820322
2025-12-17T15:27:00.945Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31403	31405	31487	31492	31496	98.28826	-4.4460745	99.18543	-2.1157598
2025-12-17T15:27:01.220Z	3143733478	12	640	256	30	16	3183.6	3203.3	31403	31407	31413	31495	31499	31501	98.30116	-4.4125643	99.20816	-2.0567262
2025-12-17T15:27:01.495Z	3143733478	12	640	256	30	16	3183.6	3203.3	31396	31400	31404	31490	31492	31495	98.27859	-4.471202	99.18543	-2.1157598
2025-12-17T15:27:01.770Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31404	31410	31494	31498	31500	98.29149	-4.437692	99.20492	-2.0651484
2025-12-17T15:27:02.045Z	3143733478	12	640	256	30	16	3183.6	3203.3	31397	31402	31406	31488	31492	31495	98.285034	-4.454457	99.18543	-2.1157598
2025-12-17T15:27:02.320Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31408	31412	31492	31498	31501	98.30439	-4.404182	99.20492	-2.0651484
2025-12-17T15:27:02.595Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31405	31410	31494	31497	31500	98.294716	-4.4293094	99.20167	-2.0735903
2025-12-17T15:27:02.870Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31403	31407	31493	31497	31500	98.28826	-4.4460745	99.20167	-2.0735903
2025-12-17T15:27:03.145Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31404	31408	31493	31496	31499	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:27:03.420Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31409	31414	31496	31500	31505	98.30762	-4.3957996	99.2114	-2.0483043
2025-12-17T15:27:03.695Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31404	31409	31493	31496	31501	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:27:03.970Z	3143733478	12	640	256	30	16	3183.6	3203.3	31401	31406	31410	31494	31497	31501	98.29794	-4.420927	99.20167	-2.0735903
2025-12-17T15:27:04.245Z	3143733478	12	640	256	30	16	3183.6	3203.3	31398	31401	31404	31489	31492	31495	98.281815	-4.4628196	99.18543	-2.1157598
2025-12-17T15:27:04.520Z	3143733478	12	640	256	30	16	3183.6	3203.3	31400	31404	31410	31492	31496	31502	98.29149	-4.437692	99.19842	-2.0820322
2025-12-17T15:27:04.795Z	3143733478	12	640	256	30	16	3183.6	3203.3	31394	31401	31404	31487	31493	31496	98.281815	-4.4628196	99.188675	-2.107338
2025-12-17T15:27:05.070Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31404	31407	31494	31498	31500	98.29149	-4.437692	99.20492	-2.0651484
2025-12-17T15:27:05.345Z	3143733478	12	640	256	30	16	3183.6	3203.3	31405	31409	31414	31501	31503	31505	98.30762	-4.3957996	99.22115	-2.0229785
2025-12-17T15:27:05.621Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31411	31417	31500	31504	31507	98.31407	-4.379035	99.224396	-2.0145566
2025-12-17T15:27:05.896Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31405	31408	31495	31498	31502	98.294716	-4.4293094	99.20492	-2.0651484
2025-12-17T15:27:06.171Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31408	31413	31496	31498	31505	98.30439	-4.404182	99.20492	-2.0651484
2025-12-17T15:27:06.445Z	3143733478	12	640	256	30	16	3183.6	3203.3	31404	31406	31411	31493	31500	31505	98.29794	-4.420927	99.2114	-2.0483043
2025-12-17T15:27:06.720Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31412	31415	31502	31504	31507	98.3173	-4.370652	99.224396	-2.0145566
2025-12-17T15:27:06.995Z	3143733478	12	640	256	30	16	3183.6	3203.3	31402	31408	31411	31497	31503	31507	98.30439	-4.404182	99.22115	-2.0229785
2025-12-17T15:27:07.271Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31410	31413	31499	31502	31507	98.310844	-4.3874173	99.217896	-2.0314403
2025-12-17T15:27:07.546Z	3143733478	12	640	256	30	16	3183.6	3203.3	31409	31412	31416	31501	31505	31509	98.3173	-4.370652	99.22764	-2.0061345
2025-12-17T15:27:07.820Z	3143733478	12	640	256	30	16	3183.6	3203.3	31407	31412	31418	31501	31505	31510	98.3173	-4.370652	99.22764	-2.0061345
2025-12-17T15:27:08.095Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31413	31417	31499	31504	31508	98.320526	-4.36227	99.224396	-2.0145566
2025-12-17T15:27:08.370Z	3143733478	12	640	256	30	16	3183.6	3203.3	31413	31417	31420	31502	31507	31511	98.333435	-4.32874	99.23413	-1.9892706
2025-12-17T15:27:08.645Z	3143733478	12	640	256	30	16	3183.6	3203.3	31408	31411	31415	31500	31505	31510	98.31407	-4.379035	99.22764	-2.0061345
2025-12-17T15:27:08.921Z	3143733478	12	640	256	30	16	3183.6	3203.3	31406	31411	31414	31500	31502	31505	98.31407	-4.379035	99.217896	-2.0314403
2025-12-17T15:27:09.195Z	3143733478	12	640	256	30	16	3183.6	3203.3	31409	31412	31417	31499	31505	31510	98.3173	-4.370652	99.22764	-2.0061345
