timestamp	boot_id	sampling_resolution_bits	sampling_sample_time_cycles	sampling_oversampling	sampling_n_measurements	sampling_amplification	pt100_1_series_resistor_ohms	pt100_2_series_resistor_ohms	raw_pt100_1_p20	raw_pt100_1_median	raw_pt100_1_p80	raw_pt100_2_p20	raw_pt100_2_median	raw_pt100_2_p80	pt100_1_r_pt	pt100_1_temperature	pt100_2_r_pt	pt100_2_temperature
2025-12-10T14:14:08.573Z	927069087	12	640	256	30	16	3183.6	3203.3	43151	43155	43165	42913	42919	42925	136.64969	95.194	136.71126	95.35392
2025-12-10T14:14:08.847Z	927069087	12	640	256	30	16	3183.6	3203.3	43151	43158	43163	42911	42919	42925	136.65959	95.21972	136.71126	95.35392
2025-12-10T14:14:09.121Z	927069087	12	640	256	30	16	3183.6	3203.3	43151	43157	43161	42911	42919	42923	136.6563	95.21116	136.71126	95.35392
2025-12-10T14:14:09.396Z	927069087	12	640	256	30	16	3183.6	3203.3	43148	43153	43162	42911	42916	42923	136.64308	95.176834	136.70128	95.327995
2025-12-10T14:14:09.670Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43161	43170	42918	42923	42931	136.6695	95.245445	136.72453	95.3884
2025-12-10T14:14:09.944Z	927069087	12	640	256	30	16	3183.6	3203.3	43150	43156	43165	42912	42920	42924	136.65298	95.20256	136.71457	95.36252
2025-12-10T14:14:10.218Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43157	43163	42912	42917	42924	136.6563	95.21116	136.7046	95.33664
2025-12-10T14:14:10.493Z	927069087	12	640	256	30	16	3183.6	3203.3	43147	43154	43161	42910	42918	42922	136.64638	95.1854	136.70792	95.34524
2025-12-10T14:14:10.767Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43162	43167	42916	42922	42928	136.6728	95.25404	136.7212	95.37976
2025-12-10T14:14:11.041Z	927069087	12	640	256	30	16	3183.6	3203.3	43148	43156	43165	42911	42917	42923	136.65298	95.20256	136.7046	95.33664
2025-12-10T14:14:11.315Z	927069087	12	640	256	30	16	3183.6	3203.3	43151	43155	43160	42913	42919	42923	136.64969	95.194	136.71126	95.35392
2025-12-10T14:14:11.589Z	927069087	12	640	256	30	16	3183.6	3203.3	43151	43156	43163	42911	42923	42928	136.65298	95.20256	136.72453	95.3884
2025-12-10T14:14:11.863Z	927069087	12	640	256	30	16	3183.6	3203.3	43155	43160	43169	42919	42925	42929	136.6662	95.236885	136.73117	95.40564
2025-12-10T14:14:12.137Z	927069087	12	640	256	30	16	3183.6	3203.3	43149	43156	43162	42913	42919	42924	136.65298	95.20256	136.71126	95.35392
2025-12-10T14:14:12.412Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43158	43165	42914	42918	42924	136.65959	95.21972	136.70792	95.34524
2025-12-10T14:14:12.686Z	927069087	12	640	256	30	16	3183.6	3203.3	43150	43159	43163	42916	42920	42927	136.66289	95.22828	136.71457	95.36252
2025-12-10T14:14:12.960Z	927069087	12	640	256	30	16	3183.6	3203.3	43156	43162	43170	42918	42924	42932	136.6728	95.25404	136.72786	95.39704
2025-12-10T14:14:13.234Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43159	43166	42913	42923	42929	136.66289	95.22828	136.72453	95.3884
2025-12-10T14:14:13.508Z	927069087	12	640	256	30	16	3183.6	3203.3	43148	43158	43162	42913	42919	42924	136.65959	95.21972	136.71126	95.35392
2025-12-10T14:14:13.782Z	927069087	12	640	256	30	16	3183.6	3203.3	43149	43155	43164	42910	42916	42925	136.64969	95.194	136.70128	95.327995
2025-12-10T14:14:14.057Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43161	43169	42919	42924	42931	136.6695	95.245445	136.72786	95.39704
2025-12-10T14:14:14.331Z	927069087	12	640	256	30	16	3183.6	3203.3	43153	43160	43168	42921	42925	42931	136.6662	95.236885	136.73117	95.40564
2025-12-10T14:14:14.605Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43158	43168	42913	42923	42934	136.65959	95.21972	136.72453	95.3884
2025-12-10T14:14:14.879Z	927069087	12	640	256	30	16	3183.6	3203.3	43157	43166	43170	42920	42930	42934	136.686	95.28832	136.74779	95.4488
2025-12-10T14:14:15.153Z	927069087	12	640	256	30	16	3183.6	3203.3	43150	43154	43163	42912	42920	42926	136.64638	95.1854	136.71457	95.36252
2025-12-10T14:14:15.427Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43162	43168	42918	42923	42932	136.6728	95.25404	136.72453	95.3884
2025-12-10T14:14:15.701Z	927069087	12	640	256	30	16	3183.6	3203.3	43150	43155	43164	42915	42918	42924	136.64969	95.194	136.70792	95.34524
2025-12-10T14:14:15.975Z	927069087	12	640	256	30	16	3183.6	3203.3	43153	43159	43167	42916	42924	42930	136.66289	95.22828	136.72786	95.39704
2025-12-10T14:14:16.249Z	927069087	12	640	256	30	16	3183.6	3203.3	43156	43164	43171	42919	42924	42933	136.67941	95.2712	136.72786	95.39704
2025-12-10T14:14:16.523Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43160	43167	42915	42924	42927	136.6662	95.236885	136.72786	95.39704
2025-12-10T14:14:16.798Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43161	43167	42918	42922	42927	136.6695	95.245445	136.7212	95.37976
2025-12-10T14:14:17.072Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43159	43165	42916	42923	42927	136.66289	95.22828	136.72453	95.3884
2025-12-10T14:14:17.346Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43160	43169	42919	42924	42936	136.6662	95.236885	136.72786	95.39704
2025-12-10T14:14:17.620Z	927069087	12	640	256	30	16	3183.6	3203.3	43146	43153	43159	42909	42915	42923	136.64308	95.176834	136.69797	95.3194
2025-12-10T14:14:17.894Z	927069087	12	640	256	30	16	3183.6	3203.3	43147	43155	43165	42911	42919	42926	136.64969	95.194	136.71126	95.35392
2025-12-10T14:14:18.168Z	927069087	12	640	256	30	16	3183.6	3203.3	43156	43163	43169	42920	42926	42933	136.6761	95.2626	136.7345	95.41428
2025-12-10T14:14:18.442Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43161	43170	42918	42926	42933	136.6695	95.245445	136.7345	95.41428
2025-12-10T14:14:18.716Z	927069087	12	640	256	30	16	3183.6	3203.3	43156	43162	43168	42919	42928	42933	136.6728	95.25404	136.74113	95.43152
2025-12-10T14:14:18.990Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43165	43175	42922	42929	42938	136.6827	95.279724	136.74446	95.44016
2025-12-10T14:14:19.265Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43160	43165	42920	42923	42929	136.6662	95.236885	136.72453	95.3884
2025-12-10T14:14:19.539Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43163	43172	42918	42924	42929	136.6761	95.2626	136.72786	95.39704
2025-12-10T14:14:19.813Z	927069087	12	640	256	30	16	3183.6	3203.3	43157	43161	43172	42921	42924	42931	136.6695	95.245445	136.72786	95.39704
2025-12-10T14:14:20.087Z	927069087	12	640	256	30	16	3183.6	3203.3	43153	43161	43168	42918	42923	42931	136.6695	95.245445	136.72453	95.3884
2025-12-10T14:14:20.361Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43164	43171	42918	42926	42931	136.67941	95.2712	136.7345	95.41428
2025-12-10T14:14:20.635Z	927069087	12	640	256	30	16	3183.6	3203.3	43155	43165	43170	42920	42926	42932	136.6827	95.279724	136.7345	95.41428
2025-12-10T14:14:20.909Z	927069087	12	640	256	30	16	3183.6	3203.3	43153	43162	43168	42918	42926	42931	136.6728	95.25404	136.7345	95.41428
2025-12-10T14:14:21.183Z	927069087	12	640	256	30	16	3183.6	3203.3	43155	43160	43166	42920	42925	42931	136.6662	95.236885	136.73117	95.40564
2025-12-10T14:14:21.457Z	927069087	12	640	256	30	16	3183.6	3203.3	43155	43160	43169	42920	42923	42928	136.6662	95.236885	136.72453	95.3884
2025-12-10T14:14:21.732Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43167	43175	42921	42928	42937	136.6893	95.29689	136.74113	95.43152
2025-12-10T14:14:22.006Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43164	43168	42919	42929	42940	136.67941	95.2712	136.74446	95.44016
2025-12-10T14:14:22.280Z	927069087	12	640	256	30	16	3183.6	3203.3	43149	43156	43162	42915	42919	42927	136.65298	95.20256	136.71126	95.35392
2025-12-10T14:14:22.554Z	927069087	12	640	256	30	16	3183.6	3203.3	43148	43161	43168	42915	42922	42930	136.6695	95.245445	136.7212	95.37976
2025-12-10T14:14:22.828Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43166	43172	42917	42924	42934	136.686	95.28832	136.72786	95.39704
2025-12-10T14:14:23.102Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43160	43168	42916	42921	42928	136.6662	95.236885	136.7179	95.37116
2025-12-10T14:14:23.376Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43166	43174	42922	42928	42933	136.686	95.28832	136.74113	95.43152
2025-12-10T14:14:23.650Z	927069087	12	640	256	30	16	3183.6	3203.3	43153	43157	43164	42916	42921	42929	136.6563	95.21116	136.7179	95.37116
2025-12-10T14:14:23.925Z	927069087	12	640	256	30	16	3183.6	3203.3	43149	43159	43167	42914	42923	42930	136.66289	95.22828	136.72453	95.3884
2025-12-10T14:14:24.199Z	927069087	12	640	256	30	16	3183.6	3203.3	43155	43162	43169	42918	42924	42926	136.6728	95.25404	136.72786	95.39704
2025-12-10T14:14:24.473Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43160	43165	42914	42922	42928	136.6662	95.236885	136.7212	95.37976
2025-12-10T14:14:24.747Z	927069087	12	640	256	30	16	3183.6	3203.3	43156	43162	43168	42919	42924	42928	136.6728	95.25404	136.72786	95.39704
2025-12-10T14:14:25.021Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43161	43170	42916	42925	42934	136.6695	95.245445	136.73117	95.40564
2025-12-10T14:14:25.295Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43166	43175	42921	42930	42935	136.686	95.28832	136.74779	95.4488
2025-12-10T14:14:25.569Z	927069087	12	640	256	30	16	3183.6	3203.3	43157	43164	43171	42916	42922	42930	136.67941	95.2712	136.7212	95.37976
2025-12-10T14:14:25.843Z	927069087	12	640	256	30	16	3183.6	3203.3	43154	43163	43170	42919	42928	42936	136.6761	95.2626	136.74113	95.43152
2025-12-10T14:14:26.118Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43167	43171	42919	42928	42934	136.6893	95.29689	136.74113	95.43152
2025-12-10T14:14:26.391Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43166	43170	42918	42928	42934	136.686	95.28832	136.74113	95.43152
2025-12-10T14:14:26.666Z	927069087	12	640	256	30	16	3183.6	3203.3	43157	43172	43178	42923	42930	42939	136.70581	95.33977	136.74779	95.4488
2025-12-10T14:14:26.940Z	927069087	12	640	256	30	16	3183.6	3203.3	43152	43158	43170	42917	42922	42931	136.65959	95.21972	136.7212	95.37976
2025-12-10T14:14:27.214Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43165	43171	42923	42927	42933	136.6827	95.279724	136.73781	95.42288
2025-12-10T14:14:27.488Z	927069087	12	640	256	30	16	3183.6	3203.3	43161	43167	43177	42923	42926	42935	136.6893	95.29689	136.7345	95.41428
2025-12-10T14:14:27.762Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43164	43177	42925	42932	42937	136.67941	95.2712	136.75443	95.46604
2025-12-10T14:14:28.036Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43169	43174	42926	42933	42938	136.6959	95.31405	136.75774	95.47464
2025-12-10T14:14:28.310Z	927069087	12	640	256	30	16	3183.6	3203.3	43163	43170	43177	42925	42931	42939	136.6992	95.32261	136.7511	95.457405
2025-12-10T14:14:28.585Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43165	43174	42923	42927	42934	136.6827	95.279724	136.73781	95.42288
2025-12-10T14:14:28.859Z	927069087	12	640	256	30	16	3183.6	3203.3	43163	43168	43173	42923	42929	42936	136.69261	95.30549	136.74446	95.44016
2025-12-10T14:14:29.133Z	927069087	12	640	256	30	16	3183.6	3203.3	43166	43170	43178	42927	42936	42940	136.6992	95.32261	136.7677	95.50052
2025-12-10T14:14:29.407Z	927069087	12	640	256	30	16	3183.6	3203.3	43162	43169	43177	42926	42932	42939	136.6959	95.31405	136.75443	95.46604
2025-12-10T14:14:29.681Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43166	43172	42924	42929	42936	136.686	95.28832	136.74446	95.44016
2025-12-10T14:14:29.955Z	927069087	12	640	256	30	16	3183.6	3203.3	43162	43169	43177	42926	42933	42938	136.6959	95.31405	136.75774	95.47464
2025-12-10T14:14:30.230Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43165	43173	42923	42930	42935	136.6827	95.279724	136.74779	95.4488
2025-12-10T14:14:30.503Z	927069087	12	640	256	30	16	3183.6	3203.3	43163	43170	43176	42926	42929	42936	136.6992	95.32261	136.74446	95.44016
2025-12-10T14:14:30.777Z	927069087	12	640	256	30	16	3183.6	3203.3	43165	43172	43178	42926	42933	42940	136.70581	95.33977	136.75774	95.47464
2025-12-10T14:14:31.052Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43169	43176	42921	42928	42935	136.6959	95.31405	136.74113	95.43152
2025-12-10T14:14:31.326Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43169	43175	42919	42930	42936	136.6959	95.31405	136.74779	95.4488
2025-12-10T14:14:31.600Z	927069087	12	640	256	30	16	3183.6	3203.3	43161	43168	43176	42925	42930	42938	136.69261	95.30549	136.74779	95.4488
2025-12-10T14:14:31.874Z	927069087	12	640	256	30	16	3183.6	3203.3	43163	43167	43177	42923	42932	42939	136.6893	95.29689	136.75443	95.46604
2025-12-10T14:14:32.148Z	927069087	12	640	256	30	16	3183.6	3203.3	43159	43166	43174	42922	42928	42937	136.686	95.28832	136.74113	95.43152
2025-12-10T14:14:32.422Z	927069087	12	640	256	30	16	3183.6	3203.3	43167	43174	43182	42930	42936	42941	136.71242	95.35693	136.7677	95.50052
2025-12-10T14:14:32.696Z	927069087	12	640	256	30	16	3183.6	3203.3	43158	43166	43171	42924	42928	42934	136.686	95.28832	136.74113	95.43152
2025-12-10T14:14:32.970Z	927069087	12	640	256	30	16	3183.6	3203.3	43165	43173	43179	42928	42934	42941	136.70912	95.34837	136.76108	95.48332
2025-12-10T14:14:33.244Z	927069087	12	640	256	30	16	3183.6	3203.3	43167	43175	43179	42927	42938	42944	136.71573	95.36553	136.77434	95.51776
2025-12-10T14:14:33.518Z	927069087	12	640	256	30	16	3183.6	3203.3	43164	43170	43175	42927	42932	42939	136.6992	95.32261	136.75443	95.46604
2025-12-10T14:14:33.793Z	927069087	12	640	256	30	16	3183.6	3203.3	43167	43175	43181	42929	42936	42942	136.71573	95.36553	136.7677	95.50052
2025-12-10T14:14:34.067Z	927069087	12	640	256	30	16	3183.6	3203.3	43162	43169	43176	42924	42932	42940	136.6959	95.31405	136.75443	95.46604
2025-12-10T14:14:34.341Z	927069087	12	640	256	30	16	3183.6	3203.3	43167	43174	43178	42929	42937	42944	136.71242	95.35693	136.77103	95.50916
2025-12-10T14:14:34.615Z	927069087	12	640	256	30	16	3183.6	3203.3	43162	43171	43177	42927	42930	42936	136.70251	95.33121	136.74779	95.4488
2025-12-10T14:14:34.889Z	927069087	12	640	256	30	16	3183.6	3203.3	43166	43168	43175	42924	42931	42938	136.69261	95.30549	136.7511	95.457405
2025-12-10T14:14:35.164Z	927069087	12	640	256	30	16	3183.6	3203.3	43169	43177	43182	42931	42938	42942	136.72234	95.38269	136.77434	95.51776
2025-12-10T14:14:35.438Z	927069087	12	640	256	30	16	3183.6	3203.3	43168	43175	43179	42930	42938	42948	136.71573	95.36553	136.77434	95.51776
2025-12-10T14:14:35.712Z	927069087	12	640	256	30	16	3183.6	3203.3	43162	43168	43176	42924	42932	42937	136.69261	95.30549	136.75443	95.46604
2025-12-10T14:14:35.986Z	927069087	12	640	256	30	16	3183.6	3203.3	43167	43175	43181	42930	42935	42941	136.71573	95.36553	136.76439	95.49192
2025-12-10T14:14:36.261Z	927069087	12	640	256	30	16	3183.6	3203.3	43163	43170	43180	42926	42932	42940	136.6992	95.32261	136.75443	95.46604
2025-12-10T14:14:36.535Z	927069087	12	640	256	30	16	3183.6	3203.3	43160	43170	43178	42923	42931	42939	136.6992	95.32261	136.7511	95.457405
2025-12-10T14:14:36.809Z	927069087	12	640	256	30	16	3183.6	3203.3	43168	43171	43176	42930	42935	42940	136.70251	95.33121	136.76439	95.49192
2025-12-10T14:14:37.083Z	927069087	12	640	256	30	16	3183.6	3203.3	43167	43172	43185	42930	42936	42946	136.70581	95.33977	136.7677	95.50052
2025-12-10T14:14:37.357Z	927069087	12	640	256	30	16	3183.6	3203.3	43166	43171	43177	42926	42932	42938	136.70251	95.33121	136.75443	95.46604
2025-12-10T14:14:37.632Z	927069087	12	640	256	30	16	3183.6	3203.3	43165	43171	43177	42926	42936	42941	136.70251	95.33121	136.7677	95.50052
2025-12-10T14:14:37.906Z	927069087	12	640	256	30	16	3183.6	3203.3	43165	43174	43181	42933	42937	42944	136.71242	95.35693	136.77103	95.50916
2025-12-10T14:14:38.180Z	927069087	12	640	256	30	16	3183.6	3203.3	43170	43178	43183	42931	42938	42943	136.72563	95.39125	136.77434	95.51776
2025-12-10T14:14:38.454Z	927069087	12	640	256	30	16	3183.6	3203.3	43164	43170	43177	42927	42934	42940	136.6992	95.32261	136.76108	95.48332
2025-12-10T14:14:38.729Z	927069087	12	640	256	30	16	3183.6	3203.3	43169	43175	43183	42935	42940	42947	136.71573	95.36553	136.78099	95.53504
2025-12-10T14:14:39.003Z	927069087	12	640	256	30	16	3183.6	3203.3	43171	43176	43183	42934	42941	42947	136.71902	95.37409	136.78432	95.543686
2025-12-10T14:14:39.277Z	927069087	12	640	256	30	16	3183.6	3203.3	43170	43175	43180	42930	42936	42938	136.71573	95.36553	136.7677	95.50052
2025-12-10T14:14:39.551Z	927069087	12	640	256	30	16	3183.6	3203.3	43162	43173	43177	42929	42935	42941	136.70912	95.34837	136.76439	95.49192
2025-12-10T14:14:39.826Z	927069087	12	640	256	30	16	3183.6	3203.3	43172	43176	43182	42932	42941	42946	136.71902	95.37409	136.78432	95.543686
2025-12-10T14:14:40.100Z	927069087	12	640	256	30	16	3183.6	3203.3	43163	43170	43176	42929	42934	42939	136.6992	95.32261	136.76108	95.48332
2025-12-10T14:14:40.374Z	927069087	12	640	256	30	16	3183.6	3203.3	43172	43177	43182	42931	42939	42946	136.72234	95.38269	136.77768	95.52644
2025-12-10T14:14:40.648Z	927069087	12	640	256	30	16	3183.6	3203.3	43175	43181	43186	42939	42944	42949	136.73553	95.41698	136.79428	95.569565
2025-12-10T14:14:40.923Z	927069087	12	640	256	30	16	3183.6	3203.3	43174	43179	43183	42938	42943	42951	136.72894	95.39986	136.79097	95.56097
2025-12-10T14:14:41.197Z	927069087	12	640	256	30	16	3183.6	3203.3	43173	43180	43186	42936	42943	42949	136.73224	95.40842	136.79097	95.56097
2025-12-10T14:14:41.471Z	927069087	12	640	256	30	16	3183.6	3203.3	43176	43182	43186	42937	42944	42948	136.73885	95.425575	136.79428	95.569565
2025-12-10T14:14:41.746Z	927069087	12	640	256	30	16	3183.6	3203.3	43170	43178	43186	42933	42941	42947	136.72563	95.39125	136.78432	95.543686
2025-12-10T14:14:42.020Z	927069087	12	640	256	30	16	3183.6	3203.3	43171	43178	43185	42933	42941	42947	136.72563	95.39125	136.78432	95.543686
2025-12-10T14:14:42.294Z	927069087	12	640	256	30	16	3183.6	3203.3	43176	43181	43194	42937	42942	42950	136.73553	95.41698	136.78763	95.552284
2025-12-10T14:14:42.568Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43186	43191	42939	42947	42953	136.75206	95.4599	136.80424	95.59544
2025-12-10T14:14:42.843Z	927069087	12	640	256	30	16	3183.6	3203.3	43169	43178	43186	42935	42939	42948	136.72563	95.39125	136.77768	95.52644
2025-12-10T14:14:43.117Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43185	43190	42939	42945	42952	136.74875	95.4513	136.7976	95.5782
2025-12-10T14:14:43.391Z	927069087	12	640	256	30	16	3183.6	3203.3	43179	43185	43192	42941	42948	42956	136.74875	95.4513	136.80757	95.60408
2025-12-10T14:14:43.665Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43184	43189	42939	42947	42957	136.74545	95.44273	136.80424	95.59544
2025-12-10T14:14:43.940Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43183	43192	42941	42946	42952	136.74214	95.434135	136.80092	95.58681
2025-12-10T14:14:44.214Z	927069087	12	640	256	30	16	3183.6	3203.3	43183	43191	43196	42944	42951	42956	136.76857	95.502785	136.81752	95.62993
2025-12-10T14:14:44.488Z	927069087	12	640	256	30	16	3183.6	3203.3	43178	43185	43190	42941	42950	42954	136.74875	95.4513	136.81421	95.62132
2025-12-10T14:14:44.762Z	927069087	12	640	256	30	16	3183.6	3203.3	43180	43185	43191	42941	42948	42957	136.74875	95.4513	136.80757	95.60408
2025-12-10T14:14:45.037Z	927069087	12	640	256	30	16	3183.6	3203.3	43182	43190	43195	42944	42954	42958	136.76527	95.49422	136.8275	95.655846
2025-12-10T14:14:45.311Z	927069087	12	640	256	30	16	3183.6	3203.3	43179	43188	43193	42944	42950	42958	136.75867	95.47706	136.81421	95.62132
2025-12-10T14:14:45.585Z	927069087	12	640	256	30	16	3183.6	3203.3	43176	43184	43189	42942	42945	42954	136.74545	95.44273	136.7976	95.5782
2025-12-10T14:14:45.859Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43186	43189	42940	42946	42951	136.75206	95.4599	136.80092	95.58681
2025-12-10T14:14:46.134Z	927069087	12	640	256	30	16	3183.6	3203.3	43179	43186	43193	42943	42949	42954	136.75206	95.4599	136.8109	95.612724
2025-12-10T14:14:46.408Z	927069087	12	640	256	30	16	3183.6	3203.3	43175	43182	43190	42938	42945	42948	136.73885	95.425575	136.7976	95.5782
2025-12-10T14:14:46.682Z	927069087	12	640	256	30	16	3183.6	3203.3	43176	43185	43189	42939	42947	42953	136.74875	95.4513	136.80424	95.59544
2025-12-10T14:14:46.956Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43186	43194	42941	42944	42951	136.75206	95.4599	136.79428	95.569565
2025-12-10T14:14:47.230Z	927069087	12	640	256	30	16	3183.6	3203.3	43179	43185	43194	42942	42951	42957	136.74875	95.4513	136.81752	95.62993
2025-12-10T14:14:47.504Z	927069087	12	640	256	30	16	3183.6	3203.3	43182	43188	43199	42944	42951	42959	136.75867	95.47706	136.81752	95.62993
2025-12-10T14:14:47.779Z	927069087	12	640	256	30	16	3183.6	3203.3	43174	43179	43185	42940	42946	42951	136.72894	95.39986	136.80092	95.58681
2025-12-10T14:14:48.053Z	927069087	12	640	256	30	16	3183.6	3203.3	43178	43185	43190	42938	42946	42951	136.74875	95.4513	136.80092	95.58681
2025-12-10T14:14:48.327Z	927069087	12	640	256	30	16	3183.6	3203.3	43175	43178	43187	42937	42942	42950	136.72563	95.39125	136.78763	95.552284
2025-12-10T14:14:48.602Z	927069087	12	640	256	30	16	3183.6	3203.3	43181	43189	43196	42945	42952	42957	136.76196	95.48562	136.82085	95.638565
2025-12-10T14:14:48.876Z	927069087	12	640	256	30	16	3183.6	3203.3	43177	43185	43191	42943	42947	42952	136.74875	95.4513	136.80424	95.59544
2025-12-10T14:14:49.150Z	927069087	12	640	256	30	16	3183.6	3203.3	43183	43188	43194	42943	42951	42957	136.75867	95.47706	136.81752	95.62993
